datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2019-01-03 21:00,5.785794852,279.2557087,276.9134714,0,0.069593522
2019-01-03 22:00,5.987413431,279.6308992,277.5521425,0,0.149086045
2019-01-03 23:00,5.987413431,279.6308992,277.5521425,0,0.149086045
2019-01-04 0:00,5.987413431,279.6308992,277.5521425,0,0.149086045
2019-01-04 1:00,6.418586525,279.9100419,277.9851008,0,0.097223032
2019-01-04 2:00,6.418586525,279.9100419,277.9851008,0,0.097223032
2019-01-04 3:00,6.418586525,279.9100419,277.9851008,0,0.097223032
2019-01-04 4:00,6.276206041,280.1303861,278.1688723,0,0.199000703
2019-01-04 5:00,6.276206041,280.1303861,278.1688723,0,0.199000703
2019-01-04 6:00,6.276206041,280.1303861,278.1688723,0,0.199000703
2019-01-04 7:00,6.205580286,280.2638003,278.197786,0,0.199000703
2019-01-04 8:00,6.205580286,280.2638003,278.197786,0,0.199000703
2019-01-04 9:00,6.205580286,280.2638003,278.197786,0,0.199000703
2019-01-04 10:00,6.504031357,280.556829,277.9362952,25.38116298,0.182473653
2019-01-04 11:00,6.504031357,280.556829,277.9362952,25.38116298,0.182473653
2019-01-04 12:00,6.504031357,280.556829,277.9362952,25.38116298,0.182473653
2019-01-04 13:00,6.125162597,280.1595037,277.2817949,45.71446106,0.078298904
2019-01-04 14:00,6.125162597,280.1595037,277.2817949,45.71446106,0.078298904
2019-01-04 15:00,6.125162597,280.1595037,277.2817949,45.71446106,0.078298904
2019-01-04 16:00,5.845012543,279.7284172,276.7137102,22.99159518,0.146781399
2019-01-04 17:00,5.845012543,279.7284172,276.7137102,22.99159518,0.146781399
2019-01-04 18:00,5.845012543,279.7284172,276.7137102,22.99159518,0.146781399
2019-01-04 19:00,5.551382456,279.4557319,276.4768351,0,0.072329596
2019-01-04 20:00,5.551382456,279.4557319,276.4768351,0,0.072329596
2019-01-04 21:00,5.551382456,279.4557319,276.4768351,0,0.072329596
2019-01-04 22:00,5.342932179,279.2062035,276.4230063,0,0.162940718
2019-01-04 23:00,5.342932179,279.2062035,276.4230063,0,0.162940718
2019-01-05 0:00,5.648789681,278.7824988,276.2986896,0,0.10272621
2019-01-05 1:00,4.280206846,278.7918286,276.3433214,0,0.078654249
2019-01-05 2:00,4.280206846,278.7918286,276.3433214,0,0.078654249
2019-01-05 3:00,4.280206846,278.7918286,276.3433214,0,0.078654249
2019-01-05 4:00,3.894372515,278.7773678,276.3572908,0,0.149957219
2019-01-05 5:00,3.894372515,278.7773678,276.3572908,0,0.149957219
2019-01-05 6:00,3.894372515,278.7773678,276.3572908,0,0.149957219
2019-01-05 7:00,3.260796416,278.896745,276.3521659,0,0.149957219
2019-01-05 8:00,3.260796416,278.896745,276.3521659,0,0.149957219
2019-01-05 9:00,3.260796416,278.896745,276.3521659,0,0.149957219
2019-01-05 10:00,3.288893261,279.5502559,276.3073349,35.02221338,0.136926676
2019-01-05 11:00,3.288893261,279.5502559,276.3073349,35.02221338,0.136926676
2019-01-05 12:00,3.288893261,279.5502559,276.3073349,35.02221338,0.136926676
2019-01-05 13:00,3.557868374,279.4213352,276.7061047,54.51694398,0.066903679
2019-01-05 14:00,3.557868374,279.4213352,276.7061047,54.51694398,0.066903679
2019-01-05 15:00,3.557868374,279.4213352,276.7061047,54.51694398,0.066903679
2019-01-05 16:00,3.125477564,279.1778456,277.2210611,27.68725288,0.109724631
2019-01-05 17:00,3.125477564,279.1778456,277.2210611,27.68725288,0.109724631
2019-01-05 18:00,3.125477564,279.1778456,277.2210611,27.68725288,0.109724631
2019-01-05 19:00,3.387342325,279.3369092,277.8153457,0,0.076198817
2019-01-05 20:00,3.387342325,279.3369092,277.8153457,0,0.076198817
2019-01-05 21:00,3.387342325,279.3369092,277.8153457,0,0.076198817
2019-01-05 22:00,3.690132434,279.4148935,278.2900892,0,0.151136224
2019-01-05 23:00,3.690132434,279.4148935,278.2900892,0,0.151136224
2019-01-06 0:00,3.979330461,279.1605708,277.6180278,0,0.156456093
2019-01-06 1:00,4.086581331,279.1433293,277.4259298,0,0.066916932
2019-01-06 2:00,4.086581331,279.1433293,277.4259298,0,0.066916932
2019-01-06 3:00,4.086581331,279.1433293,277.4259298,0,0.066916932
2019-01-06 4:00,3.832034631,278.8108668,276.775832,0,0.142494709
2019-01-06 5:00,3.832034631,278.8108668,276.775832,0,0.142494709
2019-01-06 6:00,3.832034631,278.8108668,276.775832,0,0.142494709
2019-01-06 7:00,3.174541168,278.5894612,275.9466838,0,0.142494709
2019-01-06 8:00,3.174541168,278.5894612,275.9466838,0,0.142494709
2019-01-06 9:00,3.174541168,278.5894612,275.9466838,0,0.142494709
2019-01-06 10:00,2.646073797,279.9433407,275.1869602,76.10006879,0.077743008
2019-01-06 11:00,2.646073797,279.9433407,275.1869602,76.10006879,0.077743008
2019-01-06 12:00,2.646073797,279.9433407,275.1869602,76.10006879,0.077743008
2019-01-06 13:00,3.426418325,279.4842959,275.1038306,112.2757652,0.017792904
2019-01-06 14:00,3.426418325,279.4842959,275.1038306,112.2757652,0.017792904
2019-01-06 15:00,3.426418325,279.4842959,275.1038306,112.2757652,0.017792904
2019-01-06 16:00,4.771303588,278.6318665,275.1101339,57.5787692,0.037620902
2019-01-06 17:00,4.771303588,278.6318665,275.1101339,57.5787692,0.037620902
2019-01-06 18:00,4.771303588,278.6318665,275.1101339,57.5787692,0.037620902
2019-01-06 19:00,7.107121299,278.1105703,275.7217376,0,0.024690541
2019-01-06 20:00,7.107121299,278.1105703,275.7217376,0,0.024690541
2019-01-06 21:00,7.107121299,278.1105703,275.7217376,0,0.024690541
2019-01-06 22:00,8.792110019,279.2240921,277.2821316,0,0.408305282
2019-01-06 23:00,8.792110019,279.2240921,277.2821316,0,0.408305282
2019-01-07 0:00,9.634455925,281.78597,278.9545691,0,1.495378503
2019-01-07 1:00,9.930471322,280.4656517,276.6828521,0,0.304105346
2019-01-07 2:00,9.930471322,280.4656517,276.6828521,0,0.304105346
2019-01-07 3:00,9.930471322,280.4656517,276.6828521,0,0.304105346
2019-01-07 4:00,11.2781867,280.2824498,276.0663476,0,0.474839181
2019-01-07 5:00,11.2781867,280.2824498,276.0663476,0,0.474839181
2019-01-07 6:00,11.2781867,280.2824498,276.0663476,0,0.474839181
2019-01-07 7:00,12.32304165,280.6414874,275.9750081,0,0.474839181
2019-01-07 8:00,12.32304165,280.6414874,275.9750081,0,0.474839181
2019-01-07 9:00,12.32304165,280.6414874,275.9750081,0,0.474839181
2019-01-07 10:00,12.97924446,280.8865493,275.7477632,38.1622452,0.504744415
2019-01-07 11:00,12.97924446,280.8865493,275.7477632,38.1622452,0.504744415
2019-01-07 12:00,12.97924446,280.8865493,275.7477632,38.1622452,0.504744415
2019-01-07 13:00,12.24865022,280.5208108,275.2472368,67.1959166,0.395287137
2019-01-07 14:00,12.24865022,280.5208108,275.2472368,67.1959166,0.395287137
2019-01-07 15:00,12.24865022,280.5208108,275.2472368,67.1959166,0.395287137
2019-01-07 16:00,10.93283946,279.7932471,274.6894533,34.97683097,0.717996515
2019-01-07 17:00,10.93283946,279.7932471,274.6894533,34.97683097,0.717996515
2019-01-07 18:00,10.93283946,279.7932471,274.6894533,34.97683097,0.717996515
2019-01-07 19:00,10.64945973,279.2519354,274.1149201,0,0.448388139
2019-01-07 20:00,10.64945973,279.2519354,274.1149201,0,0.448388139
2019-01-07 21:00,10.64945973,279.2519354,274.1149201,0,0.448388139
2019-01-07 22:00,10.10028719,278.755751,273.5146134,0,0.995527029
2019-01-07 23:00,10.10028719,278.755751,273.5146134,0,0.995527029
2019-01-08 0:00,10.29602921,278.0631095,272.5461814,0,1.372913208
2019-01-08 1:00,9.06427713,277.4427435,271.7440521,0,0.176099528
2019-01-08 2:00,9.06427713,277.4427435,271.7440521,0,0.176099528
2019-01-08 3:00,9.06427713,277.4427435,271.7440521,0,0.176099528
2019-01-08 4:00,8.525261157,277.2182971,272.0194289,0,0.385904344
2019-01-08 5:00,8.525261157,277.2182971,272.0194289,0,0.385904344
2019-01-08 6:00,8.525261157,277.2182971,272.0194289,0,0.385904344
2019-01-08 7:00,8.381878892,277.6005447,272.3771271,0,0.385904344
2019-01-08 8:00,8.381878892,277.6005447,272.3771271,0,0.385904344
2019-01-08 9:00,8.381878892,277.6005447,272.3771271,0,0.385904344
2019-01-08 10:00,8.734887081,278.7423768,272.263049,75.63733686,0.497638883
2019-01-08 11:00,8.734887081,278.7423768,272.263049,75.63733686,0.497638883
2019-01-08 12:00,8.734887081,278.7423768,272.263049,75.63733686,0.497638883
2019-01-08 13:00,7.623392114,278.1603938,272.4040681,132.1710765,0.161511213
2019-01-08 14:00,7.623392114,278.1603938,272.4040681,132.1710765,0.161511213
2019-01-08 15:00,7.623392114,278.1603938,272.4040681,132.1710765,0.161511213
2019-01-08 16:00,6.695817616,277.2510405,272.4690638,68.41272274,0.232399016
2019-01-08 17:00,6.695817616,277.2510405,272.4690638,68.41272274,0.232399016
2019-01-08 18:00,6.695817616,277.2510405,272.4690638,68.41272274,0.232399016
2019-01-08 19:00,5.448153426,276.7805961,272.6041934,0,0.02731153
2019-01-08 20:00,5.448153426,276.7805961,272.6041934,0,0.02731153
2019-01-08 21:00,5.448153426,276.7805961,272.6041934,0,0.02731153
2019-01-08 22:00,4.655167458,276.2227246,272.6456325,0,0.041770376
2019-01-08 23:00,4.655167458,276.2227246,272.6456325,0,0.041770376
2019-01-09 0:00,6.354532476,276.3015975,271.7852499,0,0.022676008
2019-01-09 1:00,5.749997336,275.8093934,271.6824905,0,0.004906167
2019-01-09 2:00,5.749997336,275.8093934,271.6824905,0,0.004906167
2019-01-09 3:00,5.749997336,275.8093934,271.6824905,0,0.004906167
2019-01-09 4:00,5.0070865,275.378562,271.5282301,0,0.009163015
2019-01-09 5:00,5.0070865,275.378562,271.5282301,0,0.009163015
2019-01-09 6:00,5.0070865,275.378562,271.5282301,0,0.009163015
2019-01-09 7:00,4.082579607,275.7352262,271.5720972,0,0.009163015
2019-01-09 8:00,4.082579607,275.7352262,271.5720972,0,0.009163015
2019-01-09 9:00,4.082579607,275.7352262,271.5720972,0,0.009163015
2019-01-09 10:00,3.745340212,277.5996895,271.4007614,102.883809,0.001325935
2019-01-09 11:00,3.745340212,277.5996895,271.4007614,102.883809,0.001325935
2019-01-09 12:00,3.745340212,277.5996895,271.4007614,102.883809,0.001325935
2019-01-09 13:00,2.848197506,277.1012268,271.8507685,159.1371443,0.001895952
2019-01-09 14:00,2.848197506,277.1012268,271.8507685,159.1371443,0.001895952
2019-01-09 15:00,2.848197506,277.1012268,271.8507685,159.1371443,0.001895952
2019-01-09 16:00,2.547868171,276.3144872,272.1378589,81.96792866,0.010184831
2019-01-09 17:00,2.547868171,276.3144872,272.1378589,81.96792866,0.010184831
2019-01-09 18:00,2.547868171,276.3144872,272.1378589,81.96792866,0.010184831
2019-01-09 19:00,3.03789812,276.5558366,272.9439805,0,0.028721447
2019-01-09 20:00,3.03789812,276.5558366,272.9439805,0,0.028721447
2019-01-09 21:00,3.03789812,276.5558366,272.9439805,0,0.028721447
2019-01-09 22:00,4.001254547,276.8282515,273.9257063,0,0.078920221
2019-01-09 23:00,4.001254547,276.8282515,273.9257063,0,0.078920221
2019-01-10 0:00,3.624860507,276.7631619,273.7837847,0,0.18746214
2019-01-10 1:00,4.630779131,277.2246984,274.9363168,0,0.331913508
2019-01-10 2:00,4.630779131,277.2246984,274.9363168,0,0.331913508
2019-01-10 3:00,4.630779131,277.2246984,274.9363168,0,0.331913508
2019-01-10 4:00,4.80773427,277.9337145,276.3297403,0,0.769436983
2019-01-10 5:00,4.80773427,277.9337145,276.3297403,0,0.769436983
2019-01-10 6:00,4.80773427,277.9337145,276.3297403,0,0.769436983
2019-01-10 7:00,4.946730378,278.6497427,277.379395,0,0.769436983
2019-01-10 8:00,4.946730378,278.6497427,277.379395,0,0.769436983
2019-01-10 9:00,4.946730378,278.6497427,277.379395,0,0.769436983
2019-01-10 10:00,5.387038444,279.6062075,277.9109335,23.40804029,0.736384675
2019-01-10 11:00,5.387038444,279.6062075,277.9109335,23.40804029,0.736384675
2019-01-10 12:00,5.387038444,279.6062075,277.9109335,23.40804029,0.736384675
2019-01-10 13:00,5.585744524,279.7629876,277.7819329,42.85336456,0.232175487
2019-01-10 14:00,5.585744524,279.7629876,277.7819329,42.85336456,0.232175487
2019-01-10 15:00,5.585744524,279.7629876,277.7819329,42.85336456,0.232175487
2019-01-10 16:00,5.599291375,279.7364416,277.5358883,21.55620979,0.415396766
2019-01-10 17:00,5.599291375,279.7364416,277.5358883,21.55620979,0.415396766
2019-01-10 18:00,5.599291375,279.7364416,277.5358883,21.55620979,0.415396766
2019-01-10 19:00,5.596910001,279.7200112,277.4602273,0,0.165675498
2019-01-10 20:00,5.596910001,279.7200112,277.4602273,0,0.165675498
2019-01-10 21:00,5.596910001,279.7200112,277.4602273,0,0.165675498
2019-01-10 22:00,5.74757673,279.6487313,277.4646784,0,0.318984994
2019-01-10 23:00,5.74757673,279.6487313,277.4646784,0,0.318984994
2019-01-11 0:00,5.149222012,279.8839935,277.7652147,0,0.24483279
2019-01-11 1:00,4.894152453,279.5575578,277.3580719,0,0.124837531
2019-01-11 2:00,4.894152453,279.5575578,277.3580719,0,0.124837531
2019-01-11 3:00,4.894152453,279.5575578,277.3580719,0,0.124837531
2019-01-11 4:00,5.58570909,279.4417945,277.2537602,0,0.265606489
2019-01-11 5:00,5.58570909,279.4417945,277.2537602,0,0.265606489
2019-01-11 6:00,5.58570909,279.4417945,277.2537602,0,0.265606489
2019-01-11 7:00,6.699843567,279.5935224,277.5295933,0,0.265606489
2019-01-11 8:00,6.699843567,279.5935224,277.5295933,0,0.265606489
2019-01-11 9:00,6.699843567,279.5935224,277.5295933,0,0.265606489
2019-01-11 10:00,9.031053091,280.3792975,277.7979345,38.79281051,0.522969831
2019-01-11 11:00,9.031053091,280.3792975,277.7979345,38.79281051,0.522969831
2019-01-11 12:00,9.031053091,280.3792975,277.7979345,38.79281051,0.522969831
2019-01-11 13:00,9.089849925,280.3806521,277.9896974,56.5112698,0.922389087
2019-01-11 14:00,9.089849925,280.3806521,277.9896974,56.5112698,0.922389087
2019-01-11 15:00,9.089849925,280.3806521,277.9896974,56.5112698,0.922389087
2019-01-11 16:00,8.651271826,280.7423089,278.2078558,29.18961118,1.559807605
2019-01-11 17:00,8.651271826,280.7423089,278.2078558,29.18961118,1.559807605
2019-01-11 18:00,8.651271826,280.7423089,278.2078558,29.18961118,1.559807605
2019-01-11 19:00,8.608352932,280.7183336,278.2899271,0,0.562766602
2019-01-11 20:00,8.608352932,280.7183336,278.2899271,0,0.562766602
2019-01-11 21:00,8.608352932,280.7183336,278.2899271,0,0.562766602
2019-01-11 22:00,8.040936655,280.7068229,279.0070927,0,1.237060312
2019-01-11 23:00,8.040936655,280.7068229,279.0070927,0,1.237060312
2019-01-12 0:00,9.233343209,281.6484515,279.7899941,0,1.029562413
2019-01-12 1:00,9.193577699,281.8892353,280.0281418,0,0.865468937
2019-01-12 2:00,9.193577699,281.8892353,280.0281418,0,0.865468937
2019-01-12 3:00,9.193577699,281.8892353,280.0281418,0,0.865468937
2019-01-12 4:00,10.52307891,281.889821,279.7410164,0,2.573617257
2019-01-12 5:00,10.52307891,281.889821,279.7410164,0,2.573617257
2019-01-12 6:00,10.52307891,281.889821,279.7410164,0,2.573617257
2019-01-12 7:00,11.83876419,282.0659938,279.4182672,0,2.573617257
2019-01-12 8:00,11.83876419,282.0659938,279.4182672,0,2.573617257
2019-01-12 9:00,11.83876419,282.0659938,279.4182672,0,2.573617257
2019-01-12 10:00,12.73108528,282.3349106,279.4832947,28.82938393,1.295076667
2019-01-12 11:00,12.73108528,282.3349106,279.4832947,28.82938393,1.295076667
2019-01-12 12:00,12.73108528,282.3349106,279.4832947,28.82938393,1.295076667
2019-01-12 13:00,12.07865237,282.4329468,278.7536398,54.32010328,0.629787092
2019-01-12 14:00,12.07865237,282.4329468,278.7536398,54.32010328,0.629787092
2019-01-12 15:00,12.07865237,282.4329468,278.7536398,54.32010328,0.629787092
2019-01-12 16:00,11.31369887,281.6529244,277.8627856,28.19335361,1.520718178
2019-01-12 17:00,11.31369887,281.6529244,277.8627856,28.19335361,1.520718178
2019-01-12 18:00,11.31369887,281.6529244,277.8627856,28.19335361,1.520718178
2019-01-12 19:00,10.77393026,280.8450845,276.9175023,0,0.825253392
2019-01-12 20:00,10.77393026,280.8450845,276.9175023,0,0.825253392
2019-01-12 21:00,10.77393026,280.8450845,276.9175023,0,0.825253392
2019-01-12 22:00,8.95161431,280.1338598,276.6226054,0,1.097423513
2019-01-12 23:00,8.95161431,280.1338598,276.6226054,0,1.097423513
2019-01-13 0:00,10.03064176,280.1486151,276.2729991,0,1.258504514
2019-01-13 1:00,8.724043099,279.8158967,276.3528331,0,0.206560202
2019-01-13 2:00,8.724043099,279.8158967,276.3528331,0,0.206560202
2019-01-13 3:00,8.724043099,279.8158967,276.3528331,0,0.206560202
2019-01-13 4:00,7.728755248,279.137717,275.4771146,0,0.437606547
2019-01-13 5:00,7.728755248,279.137717,275.4771146,0,0.437606547
2019-01-13 6:00,7.728755248,279.137717,275.4771146,0,0.437606547
2019-01-13 7:00,6.780864009,278.9387795,274.506516,0,0.437606547
2019-01-13 8:00,6.780864009,278.9387795,274.506516,0,0.437606547
2019-01-13 9:00,6.780864009,278.9387795,274.506516,0,0.437606547
2019-01-13 10:00,7.091087324,279.512365,273.5254327,67.02605746,0.348840944
2019-01-13 11:00,7.091087324,279.512365,273.5254327,67.02605746,0.348840944
2019-01-13 12:00,7.091087324,279.512365,273.5254327,67.02605746,0.348840944
2019-01-13 13:00,6.221099897,279.2310153,274.0300667,107.4512772,0.109413734
2019-01-13 14:00,6.221099897,279.2310153,274.0300667,107.4512772,0.109413734
2019-01-13 15:00,6.221099897,279.2310153,274.0300667,107.4512772,0.109413734
2019-01-13 16:00,4.837127738,278.2504758,274.7746969,56.62988659,0.227266558
2019-01-13 17:00,4.837127738,278.2504758,274.7746969,56.62988659,0.227266558
2019-01-13 18:00,4.837127738,278.2504758,274.7746969,56.62988659,0.227266558
2019-01-13 19:00,4.617821388,278.2310838,275.4287568,0,0.191941027
2019-01-13 20:00,4.617821388,278.2310838,275.4287568,0,0.191941027
2019-01-13 21:00,4.617821388,278.2310838,275.4287568,0,0.191941027
