datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2019-01-01 0:00,4.279820443,279.7369289,268.8860073,338.978495,0.062497284
2019-01-01 1:00,3.743427542,275.9705049,267.2450738,0,0.028447774
2019-01-01 2:00,3.743427542,275.9705049,267.2450738,0,0.028447774
2019-01-01 3:00,3.743427542,275.9705049,267.2450738,0,0.028447774
2019-01-01 4:00,3.539695789,275.1348366,267.2191681,0,0.070824506
2019-01-01 5:00,3.539695789,275.1348366,267.2191681,0,0.070824506
2019-01-01 6:00,3.539695789,275.1348366,267.2191681,0,0.070824506
2019-01-01 7:00,3.493414616,274.564653,267.3613782,0,0.114448985
2019-01-01 8:00,3.493414616,274.564653,267.3613782,0,0.114448985
2019-01-01 9:00,3.493414616,274.564653,267.3613782,0,0.114448985
2019-01-01 10:00,3.50122361,274.0621327,267.6181247,0,0.291099906
2019-01-01 11:00,3.50122361,274.0621327,267.6181247,0,0.291099906
2019-01-01 12:00,3.50122361,274.0621327,267.6181247,0,0.291099906
2019-01-01 13:00,3.684775281,274.3645816,268.0370244,13.79234706,0.406094025
2019-01-01 14:00,3.684775281,274.3645816,268.0370244,13.79234706,0.406094025
2019-01-01 15:00,3.684775281,274.3645816,268.0370244,13.79234706,0.406094025
2019-01-01 16:00,5.025885296,277.9231607,268.8808685,136.5936305,1.14724541
2019-01-01 17:00,5.025885296,277.9231607,268.8808685,136.5936305,1.14724541
2019-01-01 18:00,5.025885296,277.9231607,268.8808685,136.5936305,1.14724541
2019-01-01 19:00,5.510050176,280.0091993,269.4286185,392.8249865,0.699160394
2019-01-01 20:00,5.510050176,280.0091993,269.4286185,392.8249865,0.699160394
2019-01-01 21:00,5.510050176,280.0091993,269.4286185,392.8249865,0.699160394
2019-01-01 22:00,4.658197156,278.3533737,269.8388265,282.7664852,1.018233713
2019-01-01 23:00,4.658197156,278.3533737,269.8388265,282.7664852,1.018233713
2019-01-02 0:00,4.658197156,278.3533737,269.8388265,282.7664852,1.018233713
2019-01-02 1:00,3.619502418,276.257408,269.9401685,0.016046604,0.077616124
2019-01-02 2:00,3.619502418,276.257408,269.9401685,0.016046604,0.077616124
2019-01-02 3:00,3.619502418,276.257408,269.9401685,0.016046604,0.077616124
2019-01-02 4:00,3.305689844,275.2963415,270.0305836,0,0.162819346
2019-01-02 5:00,3.305689844,275.2963415,270.0305836,0,0.162819346
2019-01-02 6:00,3.305689844,275.2963415,270.0305836,0,0.162819346
2019-01-02 7:00,3.613242152,274.7258015,269.9083405,0,0.194069598
2019-01-02 8:00,3.613242152,274.7258015,269.9083405,0,0.194069598
2019-01-02 9:00,3.613242152,274.7258015,269.9083405,0,0.194069598
2019-01-02 10:00,3.797968135,274.1210127,269.5188546,0,0.513925748
2019-01-02 11:00,3.797968135,274.1210127,269.5188546,0,0.513925748
2019-01-02 12:00,3.797968135,274.1210127,269.5188546,0,0.513925748
2019-01-02 13:00,4.145947191,274.848204,269.0939584,18.57110726,0.329195763
2019-01-02 14:00,4.145947191,274.848204,269.0939584,18.57110726,0.329195763
2019-01-02 15:00,4.145947191,274.848204,269.0939584,18.57110726,0.329195763
2019-01-02 16:00,4.756464708,279.6256302,268.4945906,188.5082418,0.458550981
2019-01-02 17:00,4.756464708,279.6256302,268.4945906,188.5082418,0.458550981
2019-01-02 18:00,4.756464708,279.6256302,268.4945906,188.5082418,0.458550981
2019-01-02 19:00,4.89867955,282.4254684,267.8475475,558.4296896,0.048315935
2019-01-02 20:00,4.89867955,282.4254684,267.8475475,558.4296896,0.048315935
2019-01-02 21:00,4.89867955,282.4254684,267.8475475,558.4296896,0.048315935
2019-01-02 22:00,2.958271697,280.0600255,268.1929046,401.636953,0.067610709
2019-01-02 23:00,2.958271697,280.0600255,268.1929046,401.636953,0.067610709
2019-01-03 0:00,2.958271697,280.0600255,268.1929046,401.636953,0.067610709
2019-01-03 1:00,2.435567277,277.4646135,267.5242827,0.112109235,0.001449232
2019-01-03 2:00,2.435567277,277.4646135,267.5242827,0.112109235,0.001449232
2019-01-03 3:00,2.435567277,277.4646135,267.5242827,0.112109235,0.001449232
2019-01-03 4:00,2.427343768,276.5139655,266.890507,0,0.00439457
2019-01-03 5:00,2.427343768,276.5139655,266.890507,0,0.00439457
2019-01-03 6:00,2.427343768,276.5139655,266.890507,0,0.00439457
2019-01-03 7:00,2.504482089,275.8430128,266.2456943,0,0
2019-01-03 8:00,2.504482089,275.8430128,266.2456943,0,0
2019-01-03 9:00,2.504482089,275.8430128,266.2456943,0,0
2019-01-03 10:00,2.304286707,275.2582155,265.6990269,0,0
2019-01-03 11:00,2.304286707,275.2582155,265.6990269,0,0
2019-01-03 12:00,2.304286707,275.2582155,265.6990269,0,0
2019-01-03 13:00,2.210303692,277.7355578,266.4822761,30.14516039,0
2019-01-03 14:00,2.210303692,277.7355578,266.4822761,30.14516039,0
2019-01-03 15:00,2.210303692,277.7355578,266.4822761,30.14516039,0
2019-01-03 16:00,2.495390345,284.5778102,266.8712418,237.6843771,0
2019-01-03 17:00,2.495390345,284.5778102,266.8712418,237.6843771,0
2019-01-03 18:00,2.495390345,284.5778102,266.8712418,237.6843771,0
2019-01-03 19:00,2.917301864,287.6219621,267.1160571,633.5651203,0
2019-01-03 20:00,2.917301864,287.6219621,267.1160571,633.5651203,0
2019-01-03 21:00,2.917301864,287.6219621,267.1160571,633.5651203,0
2019-01-03 22:00,2.336367622,283.592583,268.5546743,452.6879425,0
2019-01-03 23:00,2.336367622,283.592583,268.5546743,452.6879425,0
2019-01-04 0:00,2.336367622,283.592583,268.5546743,452.6879425,0
2019-01-04 1:00,2.554588215,280.9123766,267.6026898,0.2075663,0
2019-01-04 2:00,2.554588215,280.9123766,267.6026898,0.2075663,0
2019-01-04 3:00,2.554588215,280.9123766,267.6026898,0.2075663,0
2019-01-04 4:00,2.681027632,279.7035901,267.2337045,0,0
2019-01-04 5:00,2.681027632,279.7035901,267.2337045,0,0
2019-01-04 6:00,2.681027632,279.7035901,267.2337045,0,0
2019-01-04 7:00,2.643260258,278.7434687,266.8230961,0,0
2019-01-04 8:00,2.643260258,278.7434687,266.8230961,0,0
2019-01-04 9:00,2.643260258,278.7434687,266.8230961,0,0
2019-01-04 10:00,2.572157005,278.0172567,266.4622302,0,0
2019-01-04 11:00,2.572157005,278.0172567,266.4622302,0,0
2019-01-04 12:00,2.572157005,278.0172567,266.4622302,0,0
2019-01-04 13:00,2.75146403,280.2141786,267.4720569,29.6001173,0
2019-01-04 14:00,2.75146403,280.2141786,267.4720569,29.6001173,0
2019-01-04 15:00,2.75146403,280.2141786,267.4720569,29.6001173,0
2019-01-04 16:00,3.707136539,287.853163,268.2129527,233.287452,0
2019-01-04 17:00,3.707136539,287.853163,268.2129527,233.287452,0
2019-01-04 18:00,3.707136539,287.853163,268.2129527,233.287452,0
2019-01-04 19:00,4.286415828,290.736032,268.8126512,605.992255,0
2019-01-04 20:00,4.286415828,290.736032,268.8126512,605.992255,0
2019-01-04 21:00,4.286415828,290.736032,268.8126512,605.992255,0
2019-01-04 22:00,3.262745182,286.5147371,270.8765385,424.3059159,0.000378167
2019-01-04 23:00,3.262745182,286.5147371,270.8765385,424.3059159,0.000378167
2019-01-05 0:00,2.981072475,286.5936276,271.5242092,396.5695313,0.000664291
2019-01-05 1:00,3.293358219,284.5749658,271.3628383,0,0.002367614
2019-01-05 2:00,3.293358219,284.5749658,271.3628383,0,0.002367614
2019-01-05 3:00,3.293358219,284.5749658,271.3628383,0,0.002367614
2019-01-05 4:00,3.476786308,283.6252707,272.136845,0,0.029352918
2019-01-05 5:00,3.476786308,283.6252707,272.136845,0,0.029352918
2019-01-05 6:00,3.476786308,283.6252707,272.136845,0,0.029352918
2019-01-05 7:00,3.561264099,283.1883509,273.4057724,0,0.029352918
2019-01-05 8:00,3.561264099,283.1883509,273.4057724,0,0.029352918
2019-01-05 9:00,3.561264099,283.1883509,273.4057724,0,0.029352918
2019-01-05 10:00,3.53207121,282.8056344,274.9966814,0,0.250957482
2019-01-05 11:00,3.53207121,282.8056344,274.9966814,0,0.250957482
2019-01-05 12:00,3.53207121,282.8056344,274.9966814,0,0.250957482
2019-01-05 13:00,3.901877461,284.0671712,276.8273124,19.35952225,0.127403473
2019-01-05 14:00,3.901877461,284.0671712,276.8273124,19.35952225,0.127403473
2019-01-05 15:00,3.901877461,284.0671712,276.8273124,19.35952225,0.127403473
2019-01-05 16:00,5.59967434,288.8852601,278.9204395,148.907376,0.33533726
2019-01-05 17:00,5.59967434,288.8852601,278.9204395,148.907376,0.33533726
2019-01-05 18:00,5.59967434,288.8852601,278.9204395,148.907376,0.33533726
2019-01-05 19:00,6.669941008,290.8589731,280.5619582,383.1958965,0.26691664
2019-01-05 20:00,6.669941008,290.8589731,280.5619582,383.1958965,0.26691664
2019-01-05 21:00,6.669941008,290.8589731,280.5619582,383.1958965,0.26691664
2019-01-05 22:00,5.206778208,288.5210723,281.6878383,261.3577388,0.611437647
2019-01-05 23:00,5.206778208,288.5210723,281.6878383,261.3577388,0.611437647
2019-01-06 0:00,5.33482466,288.9419149,281.1772435,270.1813899,0.477736176
2019-01-06 1:00,4.598667351,287.0116801,281.5141934,0,0.187225752
2019-01-06 2:00,4.598667351,287.0116801,281.5141934,0,0.187225752
2019-01-06 3:00,4.598667351,287.0116801,281.5141934,0,0.187225752
2019-01-06 4:00,4.174351783,285.8375041,281.3116472,0,0.283583615
2019-01-06 5:00,4.174351783,285.8375041,281.3116472,0,0.283583615
2019-01-06 6:00,4.174351783,285.8375041,281.3116472,0,0.283583615
2019-01-06 7:00,3.620943984,284.6422063,280.4082871,0,0.283583615
2019-01-06 8:00,3.620943984,284.6422063,280.4082871,0,0.283583615
2019-01-06 9:00,3.620943984,284.6422063,280.4082871,0,0.283583615
2019-01-06 10:00,3.206848533,283.5405812,278.9583172,0,0.134534049
2019-01-06 11:00,3.206848533,283.5405812,278.9583172,0,0.134534049
2019-01-06 12:00,3.206848533,283.5405812,278.9583172,0,0.134534049
2019-01-06 13:00,2.966958102,283.7824835,277.9724093,17.49182611,0.033116484
2019-01-06 14:00,2.966958102,283.7824835,277.9724093,17.49182611,0.033116484
2019-01-06 15:00,2.966958102,283.7824835,277.9724093,17.49182611,0.033116484
2019-01-06 16:00,3.242224296,288.366829,276.2724021,180.1778383,0.041329098
2019-01-06 17:00,3.242224296,288.366829,276.2724021,180.1778383,0.041329098
2019-01-06 18:00,3.242224296,288.366829,276.2724021,180.1778383,0.041329098
2019-01-06 19:00,3.06870918,290.8423353,274.7869596,555.9480775,0.006688162
2019-01-06 20:00,3.06870918,290.8423353,274.7869596,555.9480775,0.006688162
2019-01-06 21:00,3.06870918,290.8423353,274.7869596,555.9480775,0.006688162
2019-01-06 22:00,2.25209697,287.8403287,275.5576217,392.6673535,0.034522302
2019-01-06 23:00,2.25209697,287.8403287,275.5576217,392.6673535,0.034522302
2019-01-07 0:00,2.235474445,288.172938,277.1590064,360.5014812,0.036760647
2019-01-07 1:00,2.095161487,285.9454403,277.0438983,0,0.015201168
2019-01-07 2:00,2.095161487,285.9454403,277.0438983,0,0.015201168
2019-01-07 3:00,2.095161487,285.9454403,277.0438983,0,0.015201168
2019-01-07 4:00,2.049440968,285.065039,277.0430608,0,0.040197662
2019-01-07 5:00,2.049440968,285.065039,277.0430608,0,0.040197662
2019-01-07 6:00,2.049440968,285.065039,277.0430608,0,0.040197662
2019-01-07 7:00,1.884940062,284.4012817,277.2109661,0,0.040197662
2019-01-07 8:00,1.884940062,284.4012817,277.2109661,0,0.040197662
2019-01-07 9:00,1.884940062,284.4012817,277.2109661,0,0.040197662
2019-01-07 10:00,1.803643073,283.9484208,277.3325711,0,0.210062394
2019-01-07 11:00,1.803643073,283.9484208,277.3325711,0,0.210062394
2019-01-07 12:00,1.803643073,283.9484208,277.3325711,0,0.210062394
2019-01-07 13:00,1.93104293,285.1883432,278.2726607,17.57586758,0.166100995
2019-01-07 14:00,1.93104293,285.1883432,278.2726607,17.57586758,0.166100995
2019-01-07 15:00,1.93104293,285.1883432,278.2726607,17.57586758,0.166100995
2019-01-07 16:00,2.649400645,288.5833993,278.6722883,135.362841,0.280026176
2019-01-07 17:00,2.649400645,288.5833993,278.6722883,135.362841,0.280026176
2019-01-07 18:00,2.649400645,288.5833993,278.6722883,135.362841,0.280026176
2019-01-07 19:00,3.335005407,289.6298996,278.8471583,377.4863602,0.211553287
2019-01-07 20:00,3.335005407,289.6298996,278.8471583,377.4863602,0.211553287
2019-01-07 21:00,3.335005407,289.6298996,278.8471583,377.4863602,0.211553287
2019-01-07 22:00,3.652216831,287.438556,279.0400824,269.7698372,0.530513007
2019-01-07 23:00,3.652216831,287.438556,279.0400824,269.7698372,0.530513007
2019-01-08 0:00,3.398645367,288.7574603,277.3973435,363.4266642,0.057915723
2019-01-08 1:00,3.542754115,286.0236695,277.1466013,0.206467683,0.049177186
2019-01-08 2:00,3.542754115,286.0236695,277.1466013,0.206467683,0.049177186
2019-01-08 3:00,3.542754115,286.0236695,277.1466013,0.206467683,0.049177186
2019-01-08 4:00,3.523821829,284.4268474,276.9343026,0,0.091197242
2019-01-08 5:00,3.523821829,284.4268474,276.9343026,0,0.091197242
2019-01-08 6:00,3.523821829,284.4268474,276.9343026,0,0.091197242
2019-01-08 7:00,3.535227193,283.1310692,276.6293349,0,0.091197242
2019-01-08 8:00,3.535227193,283.1310692,276.6293349,0,0.091197242
2019-01-08 9:00,3.535227193,283.1310692,276.6293349,0,0.091197242
2019-01-08 10:00,3.621366924,282.1504624,276.2687853,0,0.179070163
2019-01-08 11:00,3.621366924,282.1504624,276.2687853,0,0.179070163
2019-01-08 12:00,3.621366924,282.1504624,276.2687853,0,0.179070163
2019-01-08 13:00,3.880861972,282.2814703,276.2405658,16.91968393,0.137495551
2019-01-08 14:00,3.880861972,282.2814703,276.2405658,16.91968393,0.137495551
2019-01-08 15:00,3.880861972,282.2814703,276.2405658,16.91968393,0.137495551
2019-01-08 16:00,4.350157354,285.7133171,276.9757456,147.2873374,0.258692176
2019-01-08 17:00,4.350157354,285.7133171,276.9757456,147.2873374,0.258692176
2019-01-08 18:00,4.350157354,285.7133171,276.9757456,147.2873374,0.258692176
2019-01-08 19:00,4.29913059,287.2042983,277.9027612,390.6604199,0.162032119
2019-01-08 20:00,4.29913059,287.2042983,277.9027612,390.6604199,0.162032119
2019-01-08 21:00,4.29913059,287.2042983,277.9027612,390.6604199,0.162032119
2019-01-08 22:00,3.748907999,285.7361391,278.6025543,278.106697,0.374209176
2019-01-08 23:00,3.748907999,285.7361391,278.6025543,278.106697,0.374209176
2019-01-09 0:00,3.804050361,285.137101,276.4882009,297.5521326,0.273804098
2019-01-09 1:00,3.273499472,283.1829494,276.4512093,0.365535898,0.141027872
2019-01-09 2:00,3.273499472,283.1829494,276.4512093,0.365535898,0.141027872
2019-01-09 3:00,3.273499472,283.1829494,276.4512093,0.365535898,0.141027872
2019-01-09 4:00,3.128613135,282.3822214,276.7567436,0,0.283343805
2019-01-09 5:00,3.128613135,282.3822214,276.7567436,0,0.283343805
2019-01-09 6:00,3.128613135,282.3822214,276.7567436,0,0.283343805
2019-01-09 7:00,3.016345214,281.8532396,277.1306516,0,0.283343805
2019-01-09 8:00,3.016345214,281.8532396,277.1306516,0,0.283343805
2019-01-09 9:00,3.016345214,281.8532396,277.1306516,0,0.283343805
2019-01-09 10:00,2.932975611,281.3988643,277.5609637,0,0.324768501
2019-01-09 11:00,2.932975611,281.3988643,277.5609637,0,0.324768501
2019-01-09 12:00,2.932975611,281.3988643,277.5609637,0,0.324768501
2019-01-09 13:00,3.257180693,282.0730921,278.3091942,14.37980035,0.172625201
2019-01-09 14:00,3.257180693,282.0730921,278.3091942,14.37980035,0.172625201
2019-01-09 15:00,3.257180693,282.0730921,278.3091942,14.37980035,0.172625201
2019-01-09 16:00,3.923009184,285.6827065,279.4341036,128.8613847,0.407680038
2019-01-09 17:00,3.923009184,285.6827065,279.4341036,128.8613847,0.407680038
2019-01-09 18:00,3.923009184,285.6827065,279.4341036,128.8613847,0.407680038
2019-01-09 19:00,4.107817595,287.5731322,280.2176758,366.1853216,0.284951659
2019-01-09 20:00,4.107817595,287.5731322,280.2176758,366.1853216,0.284951659
2019-01-09 21:00,4.107817595,287.5731322,280.2176758,366.1853216,0.284951659
2019-01-09 22:00,3.454185072,286.0655755,280.9606862,252.6457675,0.721214366
2019-01-09 23:00,3.454185072,286.0655755,280.9606862,252.6457675,0.721214366
2019-01-10 0:00,3.600247374,285.7281544,281.2679587,216.5846019,1.054851346
2019-01-10 1:00,4.042723142,284.3346686,281.5127307,0.02398861,1.269241078
2019-01-10 2:00,4.042723142,284.3346686,281.5127307,0.02398861,1.269241078
2019-01-10 3:00,4.042723142,284.3346686,281.5127307,0.02398861,1.269241078
2019-01-10 4:00,4.170010768,283.8465935,281.6046971,0,2.928411551
2019-01-10 5:00,4.170010768,283.8465935,281.6046971,0,2.928411551
2019-01-10 6:00,4.170010768,283.8465935,281.6046971,0,2.928411551
2019-01-10 7:00,3.977525586,283.5330889,281.6576315,0,2.928411551
2019-01-10 8:00,3.977525586,283.5330889,281.6576315,0,2.928411551
2019-01-10 9:00,3.977525586,283.5330889,281.6576315,0,2.928411551
2019-01-10 10:00,3.921839196,283.2770037,281.6151866,0,4.011972165
2019-01-10 11:00,3.921839196,283.2770037,281.6151866,0,4.011972165
2019-01-10 12:00,3.921839196,283.2770037,281.6151866,0,4.011972165
2019-01-10 13:00,4.416084569,283.600181,281.51492,8.712766871,1.42944906
2019-01-10 14:00,4.416084569,283.600181,281.51492,8.712766871,1.42944906
2019-01-10 15:00,4.416084569,283.600181,281.51492,8.712766871,1.42944906
2019-01-10 16:00,5.679405716,286.0981315,280.5813063,99.72733528,2.617646321
2019-01-10 17:00,5.679405716,286.0981315,280.5813063,99.72733528,2.617646321
2019-01-10 18:00,5.679405716,286.0981315,280.5813063,99.72733528,2.617646321
2019-01-10 19:00,6.470130174,287.9226396,279.0690972,376.9964731,1.039350507
2019-01-10 20:00,6.470130174,287.9226396,279.0690972,376.9964731,1.039350507
2019-01-10 21:00,6.470130174,287.9226396,279.0690972,376.9964731,1.039350507
2019-01-10 22:00,4.812236003,286.5632121,278.5134122,288.7745083,1.689873675
2019-01-10 23:00,4.812236003,286.5632121,278.5134122,288.7745083,1.689873675
2019-01-11 0:00,5.066880735,287.4271444,276.6836441,364.4426002,0.716977208
2019-01-11 1:00,4.02666259,284.2416929,276.6310094,0.746060891,0.354216105
2019-01-11 2:00,4.02666259,284.2416929,276.6310094,0.746060891,0.354216105
2019-01-11 3:00,4.02666259,284.2416929,276.6310094,0.746060891,0.354216105
2019-01-11 4:00,3.704478011,282.5465372,276.0892972,0,0.500544864
2019-01-11 5:00,3.704478011,282.5465372,276.0892972,0,0.500544864
2019-01-11 6:00,3.704478011,282.5465372,276.0892972,0,0.500544864
2019-01-11 7:00,3.487798705,281.019947,275.1309298,0,0.500544864
2019-01-11 8:00,3.487798705,281.019947,275.1309298,0,0.500544864
2019-01-11 9:00,3.487798705,281.019947,275.1309298,0,0.500544864
2019-01-11 10:00,3.317786748,279.6766101,274.1078661,0,0.02601694
2019-01-11 11:00,3.317786748,279.6766101,274.1078661,0,0.02601694
2019-01-11 12:00,3.317786748,279.6766101,274.1078661,0,0.02601694
2019-01-11 13:00,3.770427358,280.5128534,273.6636936,27.70950805,0.001830808
2019-01-11 14:00,3.770427358,280.5128534,273.6636936,27.70950805,0.001830808
2019-01-11 15:00,3.770427358,280.5128534,273.6636936,27.70950805,0.001830808
2019-01-11 16:00,4.260248414,284.7954402,272.7702116,228.0319237,0.003989
2019-01-11 17:00,4.260248414,284.7954402,272.7702116,228.0319237,0.003989
2019-01-11 18:00,4.260248414,284.7954402,272.7702116,228.0319237,0.003989
2019-01-11 19:00,4.380710063,286.7169451,272.108824,620.604663,0.001265116
2019-01-11 20:00,4.380710063,286.7169451,272.108824,620.604663,0.001265116
2019-01-11 21:00,4.380710063,286.7169451,272.108824,620.604663,0.001265116
2019-01-11 22:00,3.778939843,284.7820182,273.1746691,448.0842205,0.002393642
2019-01-11 23:00,3.778939843,284.7820182,273.1746691,448.0842205,0.002393642
2019-01-12 0:00,3.506722982,285.5097457,273.4140838,453.4010526,0.00018739
2019-01-12 1:00,3.077857798,282.2865322,273.6069926,0.848746287,0
2019-01-12 2:00,3.077857798,282.2865322,273.6069926,0.848746287,0
2019-01-12 3:00,3.077857798,282.2865322,273.6069926,0.848746287,0
2019-01-12 4:00,2.925611872,280.6086479,273.7268921,0,9.42E-05
2019-01-12 5:00,2.925611872,280.6086479,273.7268921,0,9.42E-05
2019-01-12 6:00,2.925611872,280.6086479,273.7268921,0,9.42E-05
2019-01-12 7:00,2.87493306,279.2233799,273.6053505,0,9.42E-05
2019-01-12 8:00,2.87493306,279.2233799,273.6053505,0,9.42E-05
2019-01-12 9:00,2.87493306,279.2233799,273.6053505,0,9.42E-05
2019-01-12 10:00,2.745469369,278.0962795,273.4296906,0,0.003840212
2019-01-12 11:00,2.745469369,278.0962795,273.4296906,0,0.003840212
2019-01-12 12:00,2.745469369,278.0962795,273.4296906,0,0.003840212
2019-01-12 13:00,3.063344136,278.8318874,273.4761444,26.71537102,0.006497753
2019-01-12 14:00,3.063344136,278.8318874,273.4761444,26.71537102,0.006497753
2019-01-12 15:00,3.063344136,278.8318874,273.4761444,26.71537102,0.006497753
2019-01-12 16:00,3.412382447,283.573787,273.3267369,217.1640487,0.012573592
2019-01-12 17:00,3.412382447,283.573787,273.3267369,217.1640487,0.012573592
2019-01-12 18:00,3.412382447,283.573787,273.3267369,217.1640487,0.012573592
2019-01-12 19:00,3.432817899,286.0219113,273.2119893,602.3671714,0.007324497
2019-01-12 20:00,3.432817899,286.0219113,273.2119893,602.3671714,0.007324497
2019-01-12 21:00,3.432817899,286.0219113,273.2119893,602.3671714,0.007324497
2019-01-12 22:00,3.283673722,284.4366633,274.0328175,438.0197735,0.012924207
2019-01-12 23:00,3.283673722,284.4366633,274.0328175,438.0197735,0.012924207
2019-01-13 0:00,3.540870617,283.9008401,273.5688704,432.0544853,9.38E-05
2019-01-13 1:00,3.207437997,280.9671303,273.6811452,0.97431049,0
2019-01-13 2:00,3.207437997,280.9671303,273.6811452,0.97431049,0
2019-01-13 3:00,3.207437997,280.9671303,273.6811452,0.97431049,0
2019-01-13 4:00,2.889728803,279.5736278,273.6743511,0,0
2019-01-13 5:00,2.889728803,279.5736278,273.6743511,0,0
2019-01-13 6:00,2.889728803,279.5736278,273.6743511,0,0
2019-01-13 7:00,2.618183873,278.4426778,273.5232508,0,0
2019-01-13 8:00,2.618183873,278.4426778,273.5232508,0,0
2019-01-13 9:00,2.618183873,278.4426778,273.5232508,0,0
2019-01-13 10:00,2.426464267,277.5983815,273.2679191,0,0.000649203
2019-01-13 11:00,2.426464267,277.5983815,273.2679191,0,0.000649203
2019-01-13 12:00,2.426464267,277.5983815,273.2679191,0,0.000649203
2019-01-13 13:00,2.631732007,278.5328043,273.4787347,22.63332552,0.000349009
2019-01-13 14:00,2.631732007,278.5328043,273.4787347,22.63332552,0.000349009
2019-01-13 15:00,2.631732007,278.5328043,273.4787347,22.63332552,0.000349009
2019-01-13 16:00,3.129943616,283.4349694,274.0077711,198.5852596,0.000898034
2019-01-13 17:00,3.129943616,283.4349694,274.0077711,198.5852596,0.000898034
2019-01-13 18:00,3.129943616,283.4349694,274.0077711,198.5852596,0.000898034
2019-01-13 19:00,3.549413282,286.0811271,274.501079,554.2718328,0.001251881
2019-01-13 20:00,3.549413282,286.0811271,274.501079,554.2718328,0.001251881
2019-01-13 21:00,3.549413282,286.0811271,274.501079,554.2718328,0.001251881
2019-01-13 22:00,3.331487294,284.5430597,275.3760298,390.6642805,0.002400417
2019-01-13 23:00,3.331487294,284.5430597,275.3760298,390.6642805,0.002400417
2019-01-14 0:00,3.415984633,284.079866,274.4689149,418.4391615,0.014528397
2019-01-14 1:00,3.074123459,281.4493326,274.5356314,0.638662927,0.008610985
2019-01-14 2:00,3.074123459,281.4493326,274.5356314,0.638662927,0.008610985
2019-01-14 3:00,3.074123459,281.4493326,274.5356314,0.638662927,0.008610985
2019-01-14 4:00,2.807761402,280.2772172,274.6250772,0,0.053776953
2019-01-14 5:00,2.807761402,280.2772172,274.6250772,0,0.053776953
2019-01-14 6:00,2.807761402,280.2772172,274.6250772,0,0.053776953
2019-01-14 7:00,2.44999643,279.4220138,274.6822549,0,0.053776953
2019-01-14 8:00,2.44999643,279.4220138,274.6822549,0,0.053776953
2019-01-14 9:00,2.44999643,279.4220138,274.6822549,0,0.053776953
2019-01-14 10:00,2.130949815,278.7938994,274.7279285,0,0.403422688
2019-01-14 11:00,2.130949815,278.7938994,274.7279285,0,0.403422688
2019-01-14 12:00,2.130949815,278.7938994,274.7279285,0,0.403422688
2019-01-14 13:00,2.34620368,279.9543379,275.2315174,21.49731337,0.220195889
2019-01-14 14:00,2.34620368,279.9543379,275.2315174,21.49731337,0.220195889
2019-01-14 15:00,2.34620368,279.9543379,275.2315174,21.49731337,0.220195889
2019-01-14 16:00,3.12951502,285.442402,275.4889406,203.9050436,0.304869896
2019-01-14 17:00,3.12951502,285.442402,275.4889406,203.9050436,0.304869896
2019-01-14 18:00,3.12951502,285.442402,275.4889406,203.9050436,0.304869896
2019-01-14 19:00,3.83939018,288.3543117,275.0763906,589.5108598,0.01219875
2019-01-14 20:00,3.83939018,288.3543117,275.0763906,589.5108598,0.01219875
2019-01-14 21:00,3.83939018,288.3543117,275.0763906,589.5108598,0.01219875
2019-01-14 22:00,3.035122659,286.6685151,275.7767459,429.0065094,0.018454361
2019-01-14 23:00,3.035122659,286.6685151,275.7767459,429.0065094,0.018454361
2019-01-15 0:00,3.384378884,286.8399123,277.1440607,405.0084607,0.090373381
2019-01-15 1:00,3.273816431,284.0760303,277.4474946,0.944198838,0.009487663
2019-01-15 2:00,3.273816431,284.0760303,277.4474946,0.944198838,0.009487663
2019-01-15 3:00,3.273816431,284.0760303,277.4474946,0.944198838,0.009487663
2019-01-15 4:00,3.232455417,283.0824022,277.7109141,0,0.027069279
2019-01-15 5:00,3.232455417,283.0824022,277.7109141,0,0.027069279
2019-01-15 6:00,3.232455417,283.0824022,277.7109141,0,0.027069279
2019-01-15 7:00,2.862518692,282.3254467,277.6882852,0,0.027069279
2019-01-15 8:00,2.862518692,282.3254467,277.6882852,0,0.027069279
2019-01-15 9:00,2.862518692,282.3254467,277.6882852,0,0.027069279
2019-01-15 10:00,2.475505686,281.6609206,277.4035444,0,0.038020904
2019-01-15 11:00,2.475505686,281.6609206,277.4035444,0,0.038020904
2019-01-15 12:00,2.475505686,281.6609206,277.4035444,0,0.038020904
2019-01-15 13:00,2.410286433,283.1100012,277.7506772,22.56548538,0.011217683
2019-01-15 14:00,2.410286433,283.1100012,277.7506772,22.56548538,0.011217683
2019-01-15 15:00,2.410286433,283.1100012,277.7506772,22.56548538,0.011217683
2019-01-15 16:00,2.752213755,288.5192576,277.4255666,205.6219957,0.017256973
2019-01-15 17:00,2.752213755,288.5192576,277.4255666,205.6219957,0.017256973
2019-01-15 18:00,2.752213755,288.5192576,277.4255666,205.6219957,0.017256973
2019-01-15 19:00,3.478780414,291.0134494,276.8573161,592.7584626,0.006447798
2019-01-15 20:00,3.478780414,291.0134494,276.8573161,592.7584626,0.006447798
2019-01-15 21:00,3.478780414,291.0134494,276.8573161,592.7584626,0.006447798
2019-01-15 22:00,3.066898833,288.9394282,277.6499996,424.5694141,0.03500013
2019-01-15 23:00,3.066898833,288.9394282,277.6499996,424.5694141,0.03500013
