datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2019-01-01 0:00,8.472345219,270.0259709,265.2320727,77.89953784,0.057947008
2019-01-01 1:00,7.086394163,267.8596913,262.870475,0,0.001218063
2019-01-01 2:00,7.086394163,267.8596913,262.870475,0,0.001218063
2019-01-01 3:00,7.086394163,267.8596913,262.870475,0,0.001218063
2019-01-01 4:00,6.01539283,265.8391977,260.7038391,0,0.001999317
2019-01-01 5:00,6.01539283,265.8391977,260.7038391,0,0.001999317
2019-01-01 6:00,6.01539283,265.8391977,260.7038391,0,0.001999317
2019-01-01 7:00,5.155549891,264.653176,259.204058,0,0.001477812
2019-01-01 8:00,5.155549891,264.653176,259.204058,0,0.001477812
2019-01-01 9:00,5.155549891,264.653176,259.204058,0,0.001477812
2019-01-01 10:00,4.540731198,264.041299,258.2243675,0,0.00296278
2019-01-01 11:00,4.540731198,264.041299,258.2243675,0,0.00296278
2019-01-01 12:00,4.540731198,264.041299,258.2243675,0,0.00296278
2019-01-01 13:00,4.024982857,266.0677096,258.6294398,133.7692236,0.000498501
2019-01-01 14:00,4.024982857,266.0677096,258.6294398,133.7692236,0.000498501
2019-01-01 15:00,4.024982857,266.0677096,258.6294398,133.7692236,0.000498501
2019-01-01 16:00,3.174718585,268.2492237,259.4405842,249.4833877,0.000686661
2019-01-01 17:00,3.174718585,268.2492237,259.4405842,249.4833877,0.000686661
2019-01-01 18:00,3.174718585,268.2492237,259.4405842,249.4833877,0.000686661
2019-01-01 19:00,2.336003674,267.0415066,259.5208922,181.7328996,0
2019-01-01 20:00,2.336003674,267.0415066,259.5208922,181.7328996,0
2019-01-01 21:00,2.336003674,267.0415066,259.5208922,181.7328996,0
2019-01-01 22:00,2.125809797,266.0678325,259.2885623,91.38312151,0
2019-01-01 23:00,2.125809797,266.0678325,259.2885623,91.38312151,0
2019-01-02 0:00,2.125809797,266.0678325,259.2885623,91.38312151,0
2019-01-02 1:00,2.465544162,266.5351851,260.1625953,0,0.00194822
2019-01-02 2:00,2.465544162,266.5351851,260.1625953,0,0.00194822
2019-01-02 3:00,2.465544162,266.5351851,260.1625953,0,0.00194822
2019-01-02 4:00,3.284343113,267.682156,262.3794773,0,0.055328196
2019-01-02 5:00,3.284343113,267.682156,262.3794773,0,0.055328196
2019-01-02 6:00,3.284343113,267.682156,262.3794773,0,0.055328196
2019-01-02 7:00,4.097926934,269.11607,265.5106238,0,0.392284116
2019-01-02 8:00,4.097926934,269.11607,265.5106238,0,0.392284116
2019-01-02 9:00,4.097926934,269.11607,265.5106238,0,0.392284116
2019-01-02 10:00,4.651778918,270.3754459,268.3327912,0,1.734993524
2019-01-02 11:00,4.651778918,270.3754459,268.3327912,0,1.734993524
2019-01-02 12:00,4.651778918,270.3754459,268.3327912,0,1.734993524
2019-01-02 13:00,4.703617738,272.5055482,270.8370183,42.9058899,1.916775604
2019-01-02 14:00,4.703617738,272.5055482,270.8370183,42.9058899,1.916775604
2019-01-02 15:00,4.703617738,272.5055482,270.8370183,42.9058899,1.916775604
2019-01-02 16:00,4.69169016,274.5046788,272.209344,105.5135253,3.554656089
2019-01-02 17:00,4.69169016,274.5046788,272.209344,105.5135253,3.554656089
2019-01-02 18:00,4.69169016,274.5046788,272.209344,105.5135253,3.554656089
2019-01-02 19:00,4.901192828,273.3940458,271.1688358,118.9825828,0.644615355
2019-01-02 20:00,4.901192828,273.3940458,271.1688358,118.9825828,0.644615355
2019-01-02 21:00,4.901192828,273.3940458,271.1688358,118.9825828,0.644615355
2019-01-02 22:00,4.984685912,271.9031013,269.5469467,59.98698199,0.771997756
2019-01-02 23:00,4.984685912,271.9031013,269.5469467,59.98698199,0.771997756
2019-01-03 0:00,4.984685912,271.9031013,269.5469467,59.98698199,0.771997756
2019-01-03 1:00,4.697111317,271.4097784,268.9458825,0,0.082118815
2019-01-03 2:00,4.697111317,271.4097784,268.9458825,0,0.082118815
2019-01-03 3:00,4.697111317,271.4097784,268.9458825,0,0.082118815
2019-01-03 4:00,4.730023803,271.5560828,268.8289375,0,0.203887335
2019-01-03 5:00,4.730023803,271.5560828,268.8289375,0,0.203887335
2019-01-03 6:00,4.730023803,271.5560828,268.8289375,0,0.203887335
2019-01-03 7:00,4.939224003,271.704943,268.7790653,0,0.097847956
2019-01-03 8:00,4.939224003,271.704943,268.7790653,0,0.097847956
2019-01-03 9:00,4.939224003,271.704943,268.7790653,0,0.097847956
2019-01-03 10:00,5.092544052,272.0880578,269.0547566,0,0.163849993
2019-01-03 11:00,5.092544052,272.0880578,269.0547566,0,0.163849993
2019-01-03 12:00,5.092544052,272.0880578,269.0547566,0,0.163849993
2019-01-03 13:00,6.061904966,274.4242635,270.7577035,109.2995355,0.193883404
2019-01-03 14:00,6.061904966,274.4242635,270.7577035,109.2995355,0.193883404
2019-01-03 15:00,6.061904966,274.4242635,270.7577035,109.2995355,0.193883404
2019-01-03 16:00,6.884657296,276.3091329,272.3617484,194.8136773,0.449897283
2019-01-03 17:00,6.884657296,276.3091329,272.3617484,194.8136773,0.449897283
2019-01-03 18:00,6.884657296,276.3091329,272.3617484,194.8136773,0.449897283
2019-01-03 19:00,6.149028958,276.1873309,272.8457929,156.7990025,0.115970932
2019-01-03 20:00,6.149028958,276.1873309,272.8457929,156.7990025,0.115970932
2019-01-03 21:00,6.149028958,276.1873309,272.8457929,156.7990025,0.115970932
2019-01-03 22:00,5.352152274,275.1173715,272.2898659,78.89651064,0.139194487
2019-01-03 23:00,5.352152274,275.1173715,272.2898659,78.89651064,0.139194487
2019-01-04 0:00,5.352152274,275.1173715,272.2898659,78.89651064,0.139194487
2019-01-04 1:00,4.149473359,274.2649715,271.7437931,0,0.004689281
2019-01-04 2:00,4.149473359,274.2649715,271.7437931,0,0.004689281
2019-01-04 3:00,4.149473359,274.2649715,271.7437931,0,0.004689281
2019-01-04 4:00,2.861114974,273.552749,271.1230643,0,0.007836166
2019-01-04 5:00,2.861114974,273.552749,271.1230643,0,0.007836166
2019-01-04 6:00,2.861114974,273.552749,271.1230643,0,0.007836166
2019-01-04 7:00,1.697136392,273.2174774,270.6912149,0,0.007836166
2019-01-04 8:00,1.697136392,273.2174774,270.6912149,0,0.007836166
2019-01-04 9:00,1.697136392,273.2174774,270.6912149,0,0.007836166
2019-01-04 10:00,1.959638458,273.1980995,270.7020068,0,0.015747345
2019-01-04 11:00,1.959638458,273.1980995,270.7020068,0,0.015747345
2019-01-04 12:00,1.959638458,273.1980995,270.7020068,0,0.015747345
2019-01-04 13:00,2.882094003,275.6190447,272.9423,88.88109244,0.232873873
2019-01-04 14:00,2.882094003,275.6190447,272.9423,88.88109244,0.232873873
2019-01-04 15:00,2.882094003,275.6190447,272.9423,88.88109244,0.232873873
2019-01-04 16:00,3.650912632,276.8211194,274.4366347,156.1420807,0.561555435
2019-01-04 17:00,3.650912632,276.8211194,274.4366347,156.1420807,0.561555435
2019-01-04 18:00,3.650912632,276.8211194,274.4366347,156.1420807,0.561555435
2019-01-04 19:00,4.095356965,275.7877374,274.1700294,98.05757823,0.598286494
2019-01-04 20:00,4.095356965,275.7877374,274.1700294,98.05757823,0.598286494
2019-01-04 21:00,4.095356965,275.7877374,274.1700294,98.05757823,0.598286494
2019-01-04 22:00,4.613348842,274.9274406,273.5240132,49.3594789,1.424004113
2019-01-04 23:00,4.613348842,274.9274406,273.5240132,49.3594789,1.424004113
2019-01-05 0:00,4.717718355,274.1054179,272.7692222,47.20839793,2.500691663
2019-01-05 1:00,4.275375344,273.803017,272.4538767,0,0.497422933
2019-01-05 2:00,4.275375344,273.803017,272.4538767,0,0.497422933
2019-01-05 3:00,4.275375344,273.803017,272.4538767,0,0.497422933
2019-01-05 4:00,3.893296476,273.7504462,272.3216868,0,0.610565547
2019-01-05 5:00,3.893296476,273.7504462,272.3216868,0,0.610565547
2019-01-05 6:00,3.893296476,273.7504462,272.3216868,0,0.610565547
2019-01-05 7:00,4.19197733,274.1410621,272.4580949,0,0.610565547
2019-01-05 8:00,4.19197733,274.1410621,272.4580949,0,0.610565547
2019-01-05 9:00,4.19197733,274.1410621,272.4580949,0,0.610565547
2019-01-05 10:00,5.305685656,274.4140832,272.3985086,0,0.434347821
2019-01-05 11:00,5.305685656,274.4140832,272.3985086,0,0.434347821
2019-01-05 12:00,5.305685656,274.4140832,272.3985086,0,0.434347821
2019-01-05 13:00,7.033034691,275.3794658,272.0243698,98.47342088,0.19786886
2019-01-05 14:00,7.033034691,275.3794658,272.0243698,98.47342088,0.19786886
2019-01-05 15:00,7.033034691,275.3794658,272.0243698,98.47342088,0.19786886
2019-01-05 16:00,8.230848662,275.1057674,270.5444475,199.9234524,0.346613888
2019-01-05 17:00,8.230848662,275.1057674,270.5444475,199.9234524,0.346613888
2019-01-05 18:00,8.230848662,275.1057674,270.5444475,199.9234524,0.346613888
2019-01-05 19:00,8.437743751,272.6720514,267.5910706,177.8536727,0.080243924
2019-01-05 20:00,8.437743751,272.6720514,267.5910706,177.8536727,0.080243924
2019-01-05 21:00,8.437743751,272.6720514,267.5910706,177.8536727,0.080243924
2019-01-05 22:00,8.875981465,269.4042988,264.076282,89.58951435,0.114078691
2019-01-05 23:00,8.875981465,269.4042988,264.076282,89.58951435,0.114078691
2019-01-06 0:00,10.19509871,270.3822548,265.4608865,69.55941872,0.478547225
2019-01-06 1:00,9.960058994,268.1645108,263.1846504,0,0.118149481
2019-01-06 2:00,9.960058994,268.1645108,263.1846504,0,0.118149481
2019-01-06 3:00,9.960058994,268.1645108,263.1846504,0,0.118149481
2019-01-06 4:00,9.366799543,266.3828083,261.2868486,0,0.166664441
2019-01-06 5:00,9.366799543,266.3828083,261.2868486,0,0.166664441
2019-01-06 6:00,9.366799543,266.3828083,261.2868486,0,0.166664441
2019-01-06 7:00,8.386682307,264.9732181,259.7850689,0,0.166664441
2019-01-06 8:00,8.386682307,264.9732181,259.7850689,0,0.166664441
2019-01-06 9:00,8.386682307,264.9732181,259.7850689,0,0.166664441
2019-01-06 10:00,7.291602286,263.9968539,258.6952319,0,0.041502336
2019-01-06 11:00,7.291602286,263.9968539,258.6952319,0,0.041502336
2019-01-06 12:00,7.291602286,263.9968539,258.6952319,0,0.041502336
2019-01-06 13:00,6.389643031,265.3444296,258.93759,133.6607047,0.008829512
2019-01-06 14:00,6.389643031,265.3444296,258.93759,133.6607047,0.008829512
2019-01-06 15:00,6.389643031,265.3444296,258.93759,133.6607047,0.008829512
2019-01-06 16:00,5.23131746,267.4429825,259.7100924,248.9849222,0.014979098
2019-01-06 17:00,5.23131746,267.4429825,259.7100924,248.9849222,0.014979098
2019-01-06 18:00,5.23131746,267.4429825,259.7100924,248.9849222,0.014979098
2019-01-06 19:00,4.029067634,267.0098932,259.6930144,177.6040049,0.002682182
2019-01-06 20:00,4.029067634,267.0098932,259.6930144,177.6040049,0.002682182
2019-01-06 21:00,4.029067634,267.0098932,259.6930144,177.6040049,0.002682182
2019-01-06 22:00,3.439869913,266.4570482,259.4372312,89.32488622,0.004701202
2019-01-06 23:00,3.439869913,266.4570482,259.4372312,89.32488622,0.004701202
2019-01-07 0:00,3.493399353,266.4496177,259.4089567,88.41013129,0.004976275
2019-01-07 1:00,3.301585864,266.7701461,260.5540152,0,0.071502803
2019-01-07 2:00,3.301585864,266.7701461,260.5540152,0,0.071502803
2019-01-07 3:00,3.301585864,266.7701461,260.5540152,0,0.071502803
2019-01-07 4:00,3.51183701,267.6687984,262.5579212,0,0.42352086
2019-01-07 5:00,3.51183701,267.6687984,262.5579212,0,0.42352086
2019-01-07 6:00,3.51183701,267.6687984,262.5579212,0,0.42352086
2019-01-07 7:00,4.352394025,268.8943476,265.4265366,0,0.42352086
2019-01-07 8:00,4.352394025,268.8943476,265.4265366,0,0.42352086
2019-01-07 9:00,4.352394025,268.8943476,265.4265366,0,0.42352086
2019-01-07 10:00,5.292582486,270.5158425,268.1942231,0,2.179643451
2019-01-07 11:00,5.292582486,270.5158425,268.1942231,0,2.179643451
2019-01-07 12:00,5.292582486,270.5158425,268.1942231,0,2.179643451
2019-01-07 13:00,6.162141033,272.6878594,270.8869974,38.09159449,0.989467106
2019-01-07 14:00,6.162141033,272.6878594,270.8869974,38.09159449,0.989467106
2019-01-07 15:00,6.162141033,272.6878594,270.8869974,38.09159449,0.989467106
2019-01-07 16:00,6.087295176,274.8081115,273.2104296,87.81541603,1.776901466
2019-01-07 17:00,6.087295176,274.8081115,273.2104296,87.81541603,1.776901466
2019-01-07 18:00,6.087295176,274.8081115,273.2104296,87.81541603,1.776901466
2019-01-07 19:00,5.014423549,275.242313,274.0927072,92.71492221,0.589827704
2019-01-07 20:00,5.014423549,275.242313,274.0927072,92.71492221,0.589827704
2019-01-07 21:00,5.014423549,275.242313,274.0927072,92.71492221,0.589827704
2019-01-07 22:00,4.287701357,275.0871014,274.1501032,46.86904913,1.007001024
2019-01-07 23:00,4.287701357,275.0871014,274.1501032,46.86904913,1.007001024
2019-01-08 0:00,4.567528464,275.9146527,275.0821359,39.66257877,1.192834537
2019-01-08 1:00,3.760635604,275.7764196,275.1271525,0,0.624630024
2019-01-08 2:00,3.760635604,275.7764196,275.1271525,0,0.624630024
2019-01-08 3:00,3.760635604,275.7764196,275.1271525,0,0.624630024
2019-01-08 4:00,3.854229672,275.6920222,274.8149588,0,1.439319093
2019-01-08 5:00,3.854229672,275.6920222,274.8149588,0,1.439319093
2019-01-08 6:00,3.854229672,275.6920222,274.8149588,0,1.439319093
2019-01-08 7:00,5.170294165,275.3588533,274.1013602,0,1.439319093
2019-01-08 8:00,5.170294165,275.3588533,274.1013602,0,1.439319093
2019-01-08 9:00,5.170294165,275.3588533,274.1013602,0,1.439319093
2019-01-08 10:00,6.238529619,274.9108287,273.17074,0,1.591375285
2019-01-08 11:00,6.238529619,274.9108287,273.17074,0,1.591375285
2019-01-08 12:00,6.238529619,274.9108287,273.17074,0,1.591375285
2019-01-08 13:00,7.155134619,275.3901316,273.1299349,84.28800543,0.826551706
2019-01-08 14:00,7.155134619,275.3901316,273.1299349,84.28800543,0.826551706
2019-01-08 15:00,7.155134619,275.3901316,273.1299349,84.28800543,0.826551706
2019-01-08 16:00,7.865601816,275.6387501,273.1510904,142.6002379,1.531705558
2019-01-08 17:00,7.865601816,275.6387501,273.1510904,142.6002379,1.531705558
2019-01-08 18:00,7.865601816,275.6387501,273.1510904,142.6002379,1.531705558
2019-01-08 19:00,7.908101351,275.1668883,272.4869934,93.79360034,0.67880257
2019-01-08 20:00,7.908101351,275.1668883,272.4869934,93.79360034,0.67880257
2019-01-08 21:00,7.908101351,275.1668883,272.4869934,93.79360034,0.67880257
2019-01-08 22:00,7.939749819,274.5420443,271.9343288,47.33623539,1.275731548
2019-01-08 23:00,7.939749819,274.5420443,271.9343288,47.33623539,1.275731548
2019-01-09 0:00,8.424975507,274.9273897,272.3214212,51.87968778,1.385781312
2019-01-09 1:00,8.328620603,274.1076456,271.4271273,0,0.432857887
2019-01-09 2:00,8.328620603,274.1076456,271.4271273,0,0.432857887
2019-01-09 3:00,8.328620603,274.1076456,271.4271273,0,0.432857887
2019-01-09 4:00,8.127498778,273.3144865,270.4487027,0,0.751409667
2019-01-09 5:00,8.127498778,273.3144865,270.4487027,0,0.751409667
2019-01-09 6:00,8.127498778,273.3144865,270.4487027,0,0.751409667
2019-01-09 7:00,7.889471981,272.4491789,269.4044114,0,0.751409667
2019-01-09 8:00,7.889471981,272.4491789,269.4044114,0,0.751409667
2019-01-09 9:00,7.889471981,272.4491789,269.4044114,0,0.751409667
2019-01-09 10:00,7.601718137,271.5760091,268.3506721,0,0.494665807
2019-01-09 11:00,7.601718137,271.5760091,268.3506721,0,0.494665807
2019-01-09 12:00,7.601718137,271.5760091,268.3506721,0,0.494665807
2019-01-09 13:00,7.668006646,271.5799798,267.7617282,96.19737643,0.143303595
2019-01-09 14:00,7.668006646,271.5799798,267.7617282,96.19737643,0.143303595
2019-01-09 15:00,7.668006646,271.5799798,267.7617282,96.19737643,0.143303595
2019-01-09 16:00,7.461450024,271.5014983,267.2770239,184.9479394,0.267226421
2019-01-09 17:00,7.461450024,271.5014983,267.2770239,184.9479394,0.267226421
2019-01-09 18:00,7.461450024,271.5014983,267.2770239,184.9479394,0.267226421
2019-01-09 19:00,7.144406008,269.9999122,265.8339704,143.8279642,0.123107158
2019-01-09 20:00,7.144406008,269.9999122,265.8339704,143.8279642,0.123107158
2019-01-09 21:00,7.144406008,269.9999122,265.8339704,143.8279642,0.123107158
2019-01-09 22:00,7.125138904,268.0183098,263.9253969,72.59187399,0.251698991
2019-01-09 23:00,7.125138904,268.0183098,263.9253969,72.59187399,0.251698991
2019-01-10 0:00,8.559368482,268.0227186,263.5495236,78.86288041,0.294420333
2019-01-10 1:00,8.147302451,266.1800222,261.6878848,0,0.095403047
2019-01-10 2:00,8.147302451,266.1800222,261.6878848,0,0.095403047
2019-01-10 3:00,8.147302451,266.1800222,261.6878848,0,0.095403047
2019-01-10 4:00,7.797510401,264.4723854,259.8668331,0,0.182812487
2019-01-10 5:00,7.797510401,264.4723854,259.8668331,0,0.182812487
2019-01-10 6:00,7.797510401,264.4723854,259.8668331,0,0.182812487
2019-01-10 7:00,7.654377143,263.0136719,258.3632331,0,0.182812487
2019-01-10 8:00,7.654377143,263.0136719,258.3632331,0,0.182812487
2019-01-10 9:00,7.654377143,263.0136719,258.3632331,0,0.182812487
2019-01-10 10:00,7.606899671,261.7578598,257.0771186,0,0.188845024
2019-01-10 11:00,7.606899671,261.7578598,257.0771186,0,0.188845024
2019-01-10 12:00,7.606899671,261.7578598,257.0771186,0,0.188845024
2019-01-10 13:00,7.567504713,261.8876307,256.7886578,121.5660278,0.082962915
2019-01-10 14:00,7.567504713,261.8876307,256.7886578,121.5660278,0.082962915
2019-01-10 15:00,7.567504713,261.8876307,256.7886578,121.5660278,0.082962915
2019-01-10 16:00,7.616320928,262.8766949,257.3972424,234.5147447,0.159191499
2019-01-10 17:00,7.616320928,262.8766949,257.3972424,234.5147447,0.159191499
2019-01-10 18:00,7.616320928,262.8766949,257.3972424,234.5147447,0.159191499
2019-01-10 19:00,7.508246555,262.3498314,256.9586271,193.3162234,0.070515202
2019-01-10 20:00,7.508246555,262.3498314,256.9586271,193.3162234,0.070515202
2019-01-10 21:00,7.508246555,262.3498314,256.9586271,193.3162234,0.070515202
2019-01-10 22:00,7.446538686,261.3353206,256.2589206,97.77800675,0.139558769
2019-01-10 23:00,7.446538686,261.3353206,256.2589206,97.77800675,0.139558769
2019-01-11 0:00,7.332268792,261.8961068,256.2614245,101.6972792,0.074590979
2019-01-11 1:00,6.810445904,261.0709601,255.595786,0,0.026699998
2019-01-11 2:00,6.810445904,261.0709601,255.595786,0,0.026699998
2019-01-11 3:00,6.810445904,261.0709601,255.595786,0,0.026699998
2019-01-11 4:00,6.261814242,260.4991062,255.1787065,0,0.056611242
2019-01-11 5:00,6.261814242,260.4991062,255.1787065,0,0.056611242
2019-01-11 6:00,6.261814242,260.4991062,255.1787065,0,0.056611242
2019-01-11 7:00,6.013317364,260.1807553,254.9903121,0,0.056611242
2019-01-11 8:00,6.013317364,260.1807553,254.9903121,0,0.056611242
2019-01-11 9:00,6.013317364,260.1807553,254.9903121,0,0.056611242
2019-01-11 10:00,5.534489033,260.0118462,254.8977399,0,0.057697422
2019-01-11 11:00,5.534489033,260.0118462,254.8977399,0,0.057697422
2019-01-11 12:00,5.534489033,260.0118462,254.8977399,0,0.057697422
2019-01-11 13:00,5.346698949,261.9668194,256.2046336,135.6574763,0.020632326
2019-01-11 14:00,5.346698949,261.9668194,256.2046336,135.6574763,0.020632326
2019-01-11 15:00,5.346698949,261.9668194,256.2046336,135.6574763,0.020632326
2019-01-11 16:00,5.065458406,264.1777393,257.9953904,252.7310678,0.034957611
2019-01-11 17:00,5.065458406,264.1777393,257.9953904,252.7310678,0.034957611
2019-01-11 18:00,5.065458406,264.1777393,257.9953904,252.7310678,0.034957611
2019-01-11 19:00,4.260659624,263.8867,258.027352,194.2106988,0.009343485
2019-01-11 20:00,4.260659624,263.8867,258.027352,194.2106988,0.009343485
2019-01-11 21:00,4.260659624,263.8867,258.027352,194.2106988,0.009343485
2019-01-11 22:00,3.54575087,262.4716673,257.0403213,98.06070121,0.017983617
2019-01-11 23:00,3.54575087,262.4716673,257.0403213,98.06070121,0.017983617
2019-01-12 0:00,3.831122049,262.4545149,257.0924631,95.80582881,0.027867086
2019-01-12 1:00,3.157295201,261.5591583,256.7117589,0,0.053651713
2019-01-12 2:00,3.157295201,261.5591583,256.7117589,0,0.053651713
2019-01-12 3:00,3.157295201,261.5591583,256.7117589,0,0.053651713
2019-01-12 4:00,2.801653855,260.7786513,256.5371729,0,0.165393122
2019-01-12 5:00,2.801653855,260.7786513,256.5371729,0,0.165393122
2019-01-12 6:00,2.801653855,260.7786513,256.5371729,0,0.165393122
2019-01-12 7:00,2.635623562,260.236601,256.2063849,0,0.165393122
2019-01-12 8:00,2.635623562,260.236601,256.2063849,0,0.165393122
2019-01-12 9:00,2.635623562,260.236601,256.2063849,0,0.165393122
2019-01-12 10:00,2.700217248,259.8981007,255.9864405,0,0.113545618
2019-01-12 11:00,2.700217248,259.8981007,255.9864405,0,0.113545618
2019-01-12 12:00,2.700217248,259.8981007,255.9864405,0,0.113545618
2019-01-12 13:00,3.001835049,262.7567766,258.2192629,120.8992753,0.039507917
2019-01-12 14:00,3.001835049,262.7567766,258.2192629,120.8992753,0.039507917
2019-01-12 15:00,3.001835049,262.7567766,258.2192629,120.8992753,0.039507917
2019-01-12 16:00,3.329257269,265.2927546,260.2648825,233.0075669,0.08291603
2019-01-12 17:00,3.329257269,265.2927546,260.2648825,233.0075669,0.08291603
2019-01-12 18:00,3.329257269,265.2927546,260.2648825,233.0075669,0.08291603
2019-01-12 19:00,3.396400788,264.3548898,259.9225661,186.7221171,0.026276279
2019-01-12 20:00,3.396400788,264.3548898,259.9225661,186.7221171,0.026276279
2019-01-12 21:00,3.396400788,264.3548898,259.9225661,186.7221171,0.026276279
2019-01-12 22:00,3.648284233,262.8410678,258.6746353,94.34014601,0.041662151
2019-01-12 23:00,3.648284233,262.8410678,258.6746353,94.34014601,0.041662151
2019-01-13 0:00,3.50564177,263.391083,259.096261,98.25785698,0.127708702
2019-01-13 1:00,3.797751025,263.0554389,258.9536743,0,0.051544914
2019-01-13 2:00,3.797751025,263.0554389,258.9536743,0,0.051544914
2019-01-13 3:00,3.797751025,263.0554389,258.9536743,0,0.051544914
2019-01-13 4:00,3.772840982,262.8737206,258.8864425,0,0.072657904
2019-01-13 5:00,3.772840982,262.8737206,258.8864425,0,0.072657904
2019-01-13 6:00,3.772840982,262.8737206,258.8864425,0,0.072657904
2019-01-13 7:00,3.844829926,262.8501229,258.952315,0,0.072657904
2019-01-13 8:00,3.844829926,262.8501229,258.952315,0,0.072657904
2019-01-13 9:00,3.844829926,262.8501229,258.952315,0,0.072657904
2019-01-13 10:00,3.767809475,263.0309187,259.0460531,0,0.033591075
2019-01-13 11:00,3.767809475,263.0309187,259.0460531,0,0.033591075
2019-01-13 12:00,3.767809475,263.0309187,259.0460531,0,0.033591075
2019-01-13 13:00,3.719093196,266.4461234,261.421359,132.6093648,0.010864134
2019-01-13 14:00,3.719093196,266.4461234,261.421359,132.6093648,0.010864134
2019-01-13 15:00,3.719093196,266.4461234,261.421359,132.6093648,0.010864134
2019-01-13 16:00,3.983242427,269.1076788,263.3493666,249.7424502,0.0235368
2019-01-13 17:00,3.983242427,269.1076788,263.3493666,249.7424502,0.0235368
2019-01-13 18:00,3.983242427,269.1076788,263.3493666,249.7424502,0.0235368
2019-01-13 19:00,3.590013336,268.3720487,263.3317136,208.428966,0.014767243
2019-01-13 20:00,3.590013336,268.3720487,263.3317136,208.428966,0.014767243
2019-01-13 21:00,3.590013336,268.3720487,263.3317136,208.428966,0.014767243
2019-01-13 22:00,3.219226743,267.0609397,262.2515213,105.5286411,0.027498183
2019-01-13 23:00,3.219226743,267.0609397,262.2515213,105.5286411,0.027498183
2019-01-14 0:00,3.721405391,267.5986343,263.6419957,103.5346356,0.043221348
2019-01-14 1:00,3.533508444,267.3722932,263.3640668,0,0.023519054
2019-01-14 2:00,3.533508444,267.3722932,263.3640668,0,0.023519054
2019-01-14 3:00,3.533508444,267.3722932,263.3640668,0,0.023519054
2019-01-14 4:00,3.638157899,267.193797,263.2081728,0,0.048310328
2019-01-14 5:00,3.638157899,267.193797,263.2081728,0,0.048310328
2019-01-14 6:00,3.638157899,267.193797,263.2081728,0,0.048310328
2019-01-14 7:00,3.920070084,267.0831453,263.0981905,0,0.048310328
2019-01-14 8:00,3.920070084,267.0831453,263.0981905,0,0.048310328
2019-01-14 9:00,3.920070084,267.0831453,263.0981905,0,0.048310328
2019-01-14 10:00,3.778907117,267.0129858,262.859632,0,0.061411828
2019-01-14 11:00,3.778907117,267.0129858,262.859632,0,0.061411828
2019-01-14 12:00,3.778907117,267.0129858,262.859632,0,0.061411828
2019-01-14 13:00,3.500077971,269.5206495,264.5390101,135.9801311,0.01292135
2019-01-14 14:00,3.500077971,269.5206495,264.5390101,135.9801311,0.01292135
2019-01-14 15:00,3.500077971,269.5206495,264.5390101,135.9801311,0.01292135
2019-01-14 16:00,3.289335851,271.5047461,266.0395448,254.6714496,0.032700882
2019-01-14 17:00,3.289335851,271.5047461,266.0395448,254.6714496,0.032700882
2019-01-14 18:00,3.289335851,271.5047461,266.0395448,254.6714496,0.032700882
2019-01-14 19:00,2.80138763,270.6967855,266.2183588,208.2757899,0.024700914
2019-01-14 20:00,2.80138763,270.6967855,266.2183588,208.2757899,0.024700914
2019-01-14 21:00,2.80138763,270.6967855,266.2183588,208.2757899,0.024700914
2019-01-14 22:00,2.510209739,269.2560991,265.3644217,105.5677704,0.048308714
2019-01-14 23:00,2.510209739,269.2560991,265.3644217,105.5677704,0.048308714
2019-01-15 0:00,2.241149988,269.1939975,265.0431147,104.8493889,0.052229983
2019-01-15 1:00,2.070434453,269.0646707,265.0993706,0,0.032761866
2019-01-15 2:00,2.070434453,269.0646707,265.0993706,0,0.032761866
2019-01-15 3:00,2.070434453,269.0646707,265.0993706,0,0.032761866
2019-01-15 4:00,2.368627259,269.4449877,265.7145154,0,0.101152474
2019-01-15 5:00,2.368627259,269.4449877,265.7145154,0,0.101152474
2019-01-15 6:00,2.368627259,269.4449877,265.7145154,0,0.101152474
2019-01-15 7:00,3.284722959,270.2273777,266.798737,0,0.101152474
2019-01-15 8:00,3.284722959,270.2273777,266.798737,0,0.101152474
2019-01-15 9:00,3.284722959,270.2273777,266.798737,0,0.101152474
2019-01-15 10:00,4.350868044,271.0190026,267.9488486,0,0.342783978
2019-01-15 11:00,4.350868044,271.0190026,267.9488486,0,0.342783978
2019-01-15 12:00,4.350868044,271.0190026,267.9488486,0,0.342783978
2019-01-15 13:00,6.278319434,273.3277701,269.8233807,111.590964,0.358402803
2019-01-15 14:00,6.278319434,273.3277701,269.8233807,111.590964,0.358402803
2019-01-15 15:00,6.278319434,273.3277701,269.8233807,111.590964,0.358402803
2019-01-15 16:00,7.666354345,274.9061922,271.1070971,197.2429457,0.927858317
2019-01-15 17:00,7.666354345,274.9061922,271.1070971,197.2429457,0.927858317
2019-01-15 18:00,7.666354345,274.9061922,271.1070971,197.2429457,0.927858317
2019-01-15 19:00,7.866951389,274.1891488,270.3438022,160.6759533,0.505086599
2019-01-15 20:00,7.866951389,274.1891488,270.3438022,160.6759533,0.505086599
2019-01-15 21:00,7.866951389,274.1891488,270.3438022,160.6759533,0.505086599
2019-01-15 22:00,8.046500909,271.713671,267.8560178,81.84200891,0.701371657
